user_id	item_id
1546	5250
1546	5249
1546	1725
1546	1723
1546	1721
1546	1722
1546	1718
1546	4819
1546	4825
1546	4817
1546	1070
1546	1068
1546	5112
1546	5115
1546	5387
1546	5652
1546	5516
1546	5211
1546	5207
1547	6667
1547	158
1547	868
1547	491
1547	1717
1547	5387
1547	2084
1547	2088
1547	4751
1547	3006
1547	5517
1547	1319
1547	1323
1547	4125
1547	4339
1547	6266
1547	3570
1547	1702
1547	5527
1547	516
1547	3340
1547	1805
1548	5788
1548	2603
1548	6163
1548	2290
1548	5980
1548	6864
1548	6505
1548	6150
1548	4351
1548	3473
1548	3475
1548	3478
1548	42
1548	3740
1548	3719
1548	832
1548	6880
1548	1060
1548	378
1548	4177
1548	7110
1549	6228
1549	739
1549	3972
1549	3963
1549	1346
1549	5651
1549	1968
1549	939
1549	5613
1549	2345
1549	88
1549	3665
1549	6681
1549	4491
1549	829
1549	3698
1549	5514
1549	5515
1549	5518
1549	1516
1549	6777
1549	1989
1549	5842
1549	6630
1549	2964
1549	2058
1549	5893
1549	6893
1549	3354
1549	4981
1549	4387
1549	4724
1549	3821
1550	1063
1550	5111
1550	5378
1550	4195
1550	1582
1550	5657
1550	5208
1550	6853
1550	6850
1550	3663
1550	3662
1550	547
1550	546
1550	545
1550	543
1550	548
1550	1050
1550	4647
1550	1637
1550	5539
1550	1697
1550	3424
1551	367
1551	159
1551	868
1551	4203
1551	4205
1551	3972
1551	3965
1551	3964
1551	3963
1551	1839
1551	4288
1551	1968
1551	5925
1551	2227
1551	3527
1551	4441
1551	4438
1551	947
1551	948
1551	941
1551	939
1551	2083
1551	2080
1551	2079
1551	5613
1551	3250
1551	6947
1551	6676
1551	6685
1551	829
1551	2703
1551	1789
1551	5944
1552	3346
1552	367
1552	3842
1552	868
1552	4202
1552	4204
1552	4205
1552	742
1552	738
1552	3970
1552	3965
1552	499
1552	494
1552	495
1552	497
1552	491
1552	1345
1552	3800
1552	4664
1552	2228
1552	1778
1552	2598
1552	2345
1552	3255
1552	7270
1552	901
1552	4511
1552	4744
1552	1186
1552	4799
1553	7095
1553	7091
1553	367
1553	161
1553	159
1553	744
1553	739
1553	3965
1553	497
1553	1345
1553	1964
1553	4664
1553	5807
1553	1085
1553	1821
1553	4438
1553	6709
1553	2083
1553	5616
1553	6548
1553	88
1553	7273
1553	2716
1553	6389
1553	6822
1553	1184
1553	1187
1553	3524
1553	4797
1553	6535
1553	7402
1553	4648
1554	367
1554	863
1554	739
1554	4664
1554	813
1554	6387
1554	2996
1554	5810
1554	4793
1554	216
1554	1868
1554	1985
1554	2952
1554	451
1554	288
1554	2507
1554	6596
1554	479
1554	361
1554	195
1554	5015
1554	925
1555	5782
1555	6228
1555	6230
1555	7091
1555	368
1555	4624
1555	867
1555	270
1555	5250
1555	5249
1555	1725
1555	1726
1555	1723
1555	1724
1555	1721
1555	1722
1555	1717
1555	1718
1555	4819
1555	4821
1555	4823
1555	4825
1555	1066
1555	1070
1555	5109
1555	5107
1555	5114
1555	5112
1555	5115
1555	1346
1555	1347
1555	5384
1555	5387
1555	1839
1555	1825
1556	3963
1556	498
1556	1839
1556	3800
1556	5512
1556	1968
1556	4441
1556	4436
1556	4435
1556	944
1556	939
1556	6244
1556	2354
1556	2352
1556	2080
1556	3250
1556	3512
1556	5822
1556	790
1556	4255
1556	530
1556	528
1556	525
1556	1013
1556	6678
1556	6683
1556	2607
1556	7281
1556	4938
1556	2619
1556	3759
1556	3804
1557	7091
1557	3444
1557	5250
1557	5249
1557	4819
1557	4825
1557	1346
1557	5387
1557	1581
1557	5211
1557	3536
1557	3258
1557	6816
1557	4515
1558	6230
1558	7091
1558	3840
1558	270
1558	3436
1558	5252
1558	5250
1558	5249
1558	1724
1558	1722
1558	1717
1558	1718
1558	4819
1558	4820
1558	1348
1558	1347
1558	1343
1558	5387
1558	1586
1558	1830
1558	5611
1558	5612
1558	4816
1558	3258
1558	545
1558	3887
1558	4511
1558	794
1558	1007
1558	7183
1559	5782
1559	6228
1559	6230
1559	7091
1559	5250
1559	5249
1559	1726
1559	1723
1559	1722
1559	1717
1559	4819
1559	4820
1559	4821
1559	5108
1559	1348
1559	1347
1559	5378
1559	5387
1559	4195
1559	3802
1559	2620
1559	5209
1559	5936
1559	5938
1559	2084
1559	5612
1559	5617
1559	5619
1559	6850
1559	3663
1559	3662
1559	3657
1559	215
1559	3887
1560	6228
1560	6667
1560	367
1560	370
1560	4624
1560	868
1560	4203
1560	744
1560	3967
1560	3966
1560	3965
1560	3963
1560	494
1560	5925
1560	2083
1560	5325
1560	2344
1560	3665
1560	2260
1560	4641
1560	4752
1560	3455
1560	1185
1560	1187
1560	4022
1560	320
1560	3698
1560	3167
1560	3759
1560	3804
1560	3415
1560	3409
1561	6228
1561	367
1561	3842
1561	870
1561	863
1561	866
1561	861
1561	741
1561	3971
1561	3969
1561	3965
1561	3441
1561	5250
1561	1069
1561	4664
1561	5807
1561	2227
1561	2345
1561	6548
1561	6947
1561	6946
1561	5695
1561	4511
1561	3455
1561	4928
1561	829
1561	3520
1561	1969
1561	2564
1561	3408
1562	6667
1562	3838
1562	3972
1562	1617
1562	3437
1562	5651
1562	5923
1562	5807
1562	2233
1562	2231
1562	2354
1562	3665
1562	6949
1562	6946
1562	4511
1562	6069
1562	1188
1562	829
1562	5814
1562	1054
1562	3910
1562	3650
1562	198
1562	3120
1562	2024
1562	3080
1562	2683
1562	4384
1563	6227
1563	6230
1563	363
1563	368
1563	4624
1563	4625
1563	1837
1563	1839
1563	120
1563	5813
1563	5815
1563	5615
1563	3657
1563	6818
1563	4926
1563	1185
1563	1187
1563	556
1563	2034
1563	6829
1563	5312
1563	3229
1563	6013
1563	4219
1563	2063
1564	5786
1564	6228
1564	6667
1564	6664
1564	7099
1564	366
1564	159
1564	4626
1564	4628
1564	868
1564	869
1564	4199
1564	3971
1564	3963
1564	266
1564	4825
1564	5925
1564	5807
1564	2083
1564	2260
1564	7273
1564	80
1564	7200
1564	6077
1564	6070
1564	4022
1564	5514
1564	1050
1564	4543
1564	6743
1565	7091
1565	368
1565	3840
1565	498
1565	3701
1565	268
1565	270
1565	1723
1565	4820
1565	5110
1565	5111
1565	5112
1565	5116
1565	1346
1565	1438
1565	1809
1565	5207
1565	1696
1565	4441
1565	4440
1565	2481
1565	2733
1565	2576
1565	5056
1565	826
1565	4220
1565	4417
1565	2254
1566	5782
1566	6230
1566	7091
1566	368
1566	3840
1566	3965
1566	494
1566	270
1566	5250
1566	5249
1566	1726
1566	1723
1566	1722
1566	1717
1566	1718
1566	4819
1566	4821
1566	4825
1566	1069
1566	5113
1566	5112
1566	5115
1566	5116
1566	1347
1566	5384
1566	5378
1566	4195
1566	1434
1566	2620
1566	5211
1566	5207
1566	3536
1566	5932
1566	5938
1566	2085
1567	5782
1567	6230
1567	7091
1567	3840
1567	270
1567	5250
1567	5249
1567	1726
1567	1723
1567	1722
1567	1717
1567	1718
1567	4819
1567	4821
1567	4825
1567	1063
1567	5108
1567	5113
1567	5114
1567	5115
1567	1347
1567	5378
1567	4195
1567	5657
1567	1434
1567	2620
1567	5209
1567	5211
1567	3536
1567	939
1567	5938
1567	2085
1567	2084
1567	2081
1567	5617
1568	3800
1568	3516
1568	5824
1568	5827
1568	5822
1568	2607
1568	3415
1568	6872
1568	1514
1568	4553
1568	5306
1568	898
1568	2917
1568	6290
1568	4165
1568	467
1568	1083
1568	1552
1568	1249
1568	1893
1568	1231
1568	2538
1568	5631
1568	7156
1568	262
1569	6228
1569	367
1569	3838
1569	4624
1569	868
1569	3965
1569	3963
1569	4819
1569	4821
1569	1069
1569	1347
1569	5651
1569	1834
1569	1839
1569	1830
1569	3803
1569	2227
1569	5209
1569	939
1569	940
1569	6244
1569	2353
1569	2359
1569	5611
1569	6850
1569	4747
1569	3455
1569	6682
1569	829
1569	5514
1569	198
1569	2552
1570	7091
1570	367
1570	868
1570	742
1570	3970
1570	3965
1570	498
1570	1069
1570	4664
1570	5925
1570	2083
1570	5325
1570	2604
1570	7272
1570	5822
1570	4637
1570	5010
1570	5944
1570	3670
1570	5810
1570	1320
1570	4797
1570	4799
1570	4800
1570	6872
1570	5315
1570	7043
1570	1488
1570	5327
1570	5910
1570	4298
1570	2756
1570	5893
1571	7091
1571	862
1571	5250
1571	5378
1571	4173
1571	1830
1571	1968
1571	5211
1571	3536
1571	4436
1571	944
1571	939
1571	6243
1571	6239
1571	2085
1571	3661
1571	3255
1571	4542
1571	3885
1571	426
1571	4211
1571	5822
1571	1013
1571	2481
1571	6683
1571	4473
1571	2720
1571	2703
1571	3348
1571	2607
1571	4521
1571	3415
1571	1514
1572	6667
1572	7091
1572	57
1572	3839
1572	159
1572	3964
1572	3963
1572	500
1572	5250
1572	5249
1572	4819
1572	5815
1572	2227
1572	1436
1572	5211
1572	4438
1572	939
1572	6239
1572	6237
1572	2352
1572	5931
1572	2088
1572	5611
1572	1300
1572	3664
1572	4511
1572	786
1572	530
1572	1184
1572	1187
1572	829
1572	3520
1572	3161
1572	3698
1573	6810
1573	3774
1573	3773
1573	4179
1573	5356
1573	5355
1573	4584
1573	2610
1573	2365
1573	4006
1573	6553
1573	7415
1573	5264
1573	6940
1573	5238
1573	5153
1573	5156
1573	5365
1573	5369
1573	6833
1573	1665
1573	2012
1573	7259
1573	4909
1574	5782
1574	6230
1574	7091
1574	366
1574	3840
1574	3963
1574	270
1574	5253
1574	5250
1574	5249
1574	1725
1574	1726
1574	1723
1574	1721
1574	1722
1574	1717
1574	1718
1574	4819
1574	4821
1574	1067
1574	1066
1574	1063
1574	5109
1574	5110
1574	5114
1574	5115
1574	5116
1574	1347
1574	5387
1574	1438
1574	1809
1574	5211
1574	5931
1574	2089
1574	5613
1575	2792
1575	5782
1575	6230
1575	4205
1575	5250
1575	5249
1575	1726
1575	1723
1575	1724
1575	1722
1575	1717
1575	4819
1575	4821
1575	4825
1575	1069
1575	1063
1575	5109
1575	1347
1575	5382
1575	5378
1575	1837
1575	1839
1575	1830
1575	5813
1575	2233
1575	1434
1575	2620
1575	5211
1575	4438
1575	939
1575	5938
1575	2084
1575	5611
1576	6228
1576	57
1576	367
1576	159
1576	4624
1576	868
1576	866
1576	862
1576	4203
1576	3972
1576	3971
1576	3964
1576	494
1576	1069
1576	1347
1576	5655
1576	5925
1576	2228
1576	2227
1576	939
1576	6243
1576	2359
1576	2089
1576	2344
1576	3255
1576	4511
1576	528
1576	4747
1576	6683
1576	6685
1576	3764
1576	5514
1576	5834
1577	6228
1577	367
1577	159
1577	868
1577	862
1577	4203
1577	739
1577	3967
1577	3966
1577	3965
1577	3964
1577	3963
1577	494
1577	1972
1577	5925
1577	5815
1577	5817
1577	5808
1577	5807
1577	2228
1577	2227
1577	1080
1577	2083
1577	6548
1577	2368
1577	3256
1577	3251
1577	6947
1577	6822
1577	790
1577	6685
1577	4928
1577	5944
1577	4797
1578	5788
1578	6228
1578	6669
1578	367
1578	3842
1578	159
1578	4624
1578	868
1578	866
1578	4199
1578	4204
1578	4203
1578	739
1578	3972
1578	3970
1578	3965
1578	3964
1578	3963
1578	494
1578	5651
1578	5813
1578	5925
1578	5815
1578	5807
1578	2229
1578	2227
1578	2604
1578	2345
1578	6548
1578	88
1578	3657
1578	3251
1578	6389
1578	901
1578	6822
1579	6668
1579	7096
1579	7091
1579	3840
1579	4629
1579	265
1579	5250
1579	5249
1579	1723
1579	1722
1579	1718
1579	4817
1579	1066
1579	5109
1579	5111
1579	5115
1579	5387
1579	4195
1579	2233
1579	5207
1579	5931
1579	5938
1579	5612
1579	3258
1579	4515
1579	3458
1579	2481
1579	5056
1579	6926
1580	5250
1580	1722
1580	1067
1580	5110
1580	5114
1580	1347
1580	5378
1580	5387
1580	2620
1580	5208
1580	5938
1580	3664
1580	3663
1580	3662
1580	544
1580	540
1580	4517
1580	2263
1580	2267
1581	5785
1581	6230
1581	6667
1581	6699
1581	7090
1581	7091
1581	52
1581	364
1581	3840
1581	868
1581	4204
1581	3963
1581	500
1581	491
1581	1723
1581	1080
1581	1435
1581	2088
1581	3259
1581	4637
1581	2851
1581	2215
1581	6955
1581	3007
1581	3006
1581	323
1581	5517
1581	428
1581	435
1581	4125
1581	4397
1582	5788
1582	7090
1582	367
1582	862
1582	4203
1582	739
1582	1063
1582	1581
1582	1972
1582	5925
1582	4944
1582	1436
1582	1523
1582	88
1582	3665
1582	3661
1582	4542
1582	3459
1582	2475
1582	6679
1582	3356
1582	1785
1582	1544
1582	1967
1582	5818
1582	7036
1582	2041
1582	2036
1582	6153
1583	5782
1583	5784
1583	5781
1583	6228
1583	6230
1583	7095
1583	7090
1583	7091
1583	367
1583	3839
1583	160
1583	863
1583	739
1583	3965
1583	3963
1583	5253
1583	5250
1583	1723
1583	1717
1583	1067
1583	1069
1583	2353
1583	2344
1583	88
1583	215
1583	6131
1583	2948
1583	6816
1583	5695
1583	4511
1583	4748
1583	1187
1583	5514
1583	5834
1584	3965
1584	3700
1584	5325
1584	3512
1584	3518
1584	6382
1584	2850
1584	790
1584	4253
1584	1260
1584	4489
1584	5205
1584	3804
1584	5513
1584	4797
1584	2577
1584	2018
1584	4888
1584	7028
1584	7027
1584	7023
1584	6766
1584	6483
1584	1488
1584	3099
1584	5045
1584	5589
1584	3249
1584	666
1584	3578
1585	6228
1585	6230
1585	3838
1585	3965
1585	3441
1585	5249
1585	1724
1585	5382
1585	2353
1585	5936
1585	6816
1585	793
1585	4748
1585	3459
1585	433
1585	104
1585	5433
1585	1883
1585	1867
1585	1824
1585	1485
1585	7150
1585	3164
1585	4972
1585	7167
1585	7046
1586	3776
1586	4178
1586	4563
1586	4965
1586	4957
1586	5356
1586	5787
1586	6699
1586	6239
1586	2357
1586	6953
1586	7189
1586	7415
1586	934
1586	5433
1586	5168
1586	2323
1586	5274
1586	2988
1586	6940
1587	2792
1587	5355
1587	5785
1587	367
1587	370
1587	159
1587	862
1587	3965
1587	1839
1587	4437
1587	4436
1587	2356
1587	5930
1587	2079
1587	5613
1587	3256
1587	4267
1587	4207
1587	4388
1587	4515
1587	790
1587	5010
1587	1013
1587	6683
1587	4473
1587	1791
1587	2607
1587	2619
1587	5205
1587	3415
1587	4786
1587	3303
1588	6228
1588	6230
1588	7091
1588	367
1588	159
1588	866
1588	4199
1588	3971
1588	3967
1588	3963
1588	3437
1588	5250
1588	5249
1588	1722
1588	1717
1588	4819
1588	1069
1588	4664
1588	5925
1588	5807
1588	2233
1588	1085
1588	1435
1588	2353
1588	5615
1588	6850
1588	3657
1588	3258
1588	6946
1588	901
1588	2948
1588	4748
1588	4928
1588	1185
1589	5786
1589	5785
1589	6663
1589	7099
1589	7091
1589	58
1589	365
1589	368
1589	4626
1589	3965
1589	3964
1589	1721
1589	5116
1589	3802
1589	1696
1589	1300
1589	2602
1589	3657
1589	3255
1589	3256
1589	3512
1589	1135
1589	1253
1589	6077
1589	2215
1589	2208
1589	3809
1589	1188
1589	5205
1589	3713
1589	3804
1589	4797
1589	1050
1590	7091
1590	368
1590	4205
1590	742
1590	3965
1590	494
1590	5250
1590	5249
1590	1717
1590	4819
1590	5110
1590	5113
1590	5111
1590	5378
1590	3802
1590	2229
1590	1438
1590	2620
1590	5211
1590	3536
1590	5613
1590	6850
1590	3663
1590	213
1590	4544
1590	7270
1590	7272
1590	544
1590	4637
1590	5010
1590	1253
1591	367
1591	4198
1591	4203
1591	742
1591	750
1591	3965
1591	2232
1591	902
1591	5262
1591	2071
1591	401
1591	791
1591	4927
1591	4662
1591	6032
1591	2136
1591	163
1591	207
1592	5782
1592	5781
1592	6228
1592	6230
1592	7091
1592	3839
1592	3441
1592	5253
1592	5250
1592	5249
1592	1721
1592	1722
1592	1719
1592	1717
1592	1063
1592	5108
1592	5115
1592	4195
1592	2086
1592	2084
1592	2081
1592	2878
1592	6851
1592	6850
1592	2853
1592	4514
1592	792
1592	788
1592	6077
1592	6680
1592	1050
1592	699
1592	6746
1592	4219
1593	7091
1593	5250
1593	5249
1593	1726
1593	1723
1593	1724
1593	1718
1593	4819
1593	4821
1593	1063
1593	5114
1593	1347
1593	5378
1593	1825
1593	2620
1593	5211
1593	3536
1593	5938
1593	5612
1593	4816
1593	6850
1593	3664
1593	3663
1593	3662
1593	547
1593	544
1593	540
1593	3887
1594	7091
1594	366
1594	3840
1594	3838
1594	3965
1594	4825
1594	1830
1594	2352
1594	5931
1594	2082
1594	1778
1594	4762
1594	3258
1594	4272
1594	790
1594	530
1594	3688
1594	4799
1594	5055
1594	4552
1594	5433
1594	5432
1594	7027
1594	2540
1594	506
1594	6123
1595	5786
1595	7091
1595	866
1595	739
1595	3966
1595	3800
1595	5511
1595	5807
1595	1081
1595	1435
1595	2715
1595	2717
1595	6389
1595	3767
1595	3523
1595	1786
1595	1789
1595	6248
1595	2365
1595	5818
1595	5810
1595	1320
1595	4827
1595	5900
1595	2305
1595	2313
1595	7276
1595	2952
1595	2896
1596	5780
1596	159
1596	4624
1596	868
1596	866
1596	4204
1596	744
1596	739
1596	3963
1596	5808
1596	2234
1596	2231
1596	2230
1596	1078
1596	5613
1596	2364
1596	2368
1596	2260
1596	6389
1596	6685
1596	320
1596	5810
1596	1320
1596	5916
1596	7139
1596	2078
1596	5312
1596	5309
1596	3080
1596	2949
1596	2685
1597	2792
1597	5782
1597	6230
1597	7090
1597	368
1597	494
1597	5249
1597	1723
1597	1719
1597	1718
1597	1063
1597	5108
1597	5114
1597	4195
1597	1839
1597	1830
1597	5512
1597	1438
1597	1809
1597	3536
1597	5936
1597	5930
1597	5617
1597	4816
1597	3258
1597	545
1597	548
1597	3886
1597	4514
1598	367
1598	861
1598	739
1598	498
1598	500
1598	3800
1598	6238
1598	3885
1598	3455
1598	5944
1598	5518
1598	2548
1598	4217
1598	985
1598	6917
1598	6893
1598	1537
1598	4724
1598	977
1598	3323
1598	3070
1598	4161
1598	469
1598	468
1598	466
1599	2792
1599	156
1599	862
1599	3965
1599	6243
1599	2359
1599	3512
1599	6382
1599	4390
1599	4388
1599	4385
1599	790
1599	786
1599	4253
1599	598
1599	4248
1599	5008
1599	1260
1599	5710
1599	1439
1599	2618
1599	5205
1599	3759
1599	3713
1599	3804
1599	5513
1599	6871
1599	3165
1599	6741
1599	4011
1599	7025
1600	866
1600	4200
1600	5807
1600	1080
1600	5325
1600	215
1600	902
1600	6679
1600	6681
1600	1186
1600	7033
1600	2799
1600	6630
1600	2969
1600	4593
1600	7009
1601	3255
1601	3256
1601	3512
1601	4390
1601	4388
1601	790
1601	786
1601	4253
1601	4248
1601	531
1601	5007
1601	5008
1601	5006
1601	1256
1601	1261
1601	1260
1601	5248
1601	3999
1601	4938
1601	5205
1601	3759
1601	3730
1601	3804
1601	5513
1601	4797
1602	865
1602	861
1602	2356
1602	4390
1602	897
1602	2611
1602	2607
1602	5944
1602	3293
1602	4648
1602	5266
1602	5265
1602	506
1602	5591
1602	1537
1602	4644
1602	6732
1602	3725
1602	3718
1602	2296
1602	5963
1602	5962
1602	3178
1603	2792
1603	4628
1603	4203
1603	5812
1603	5815
1603	5808
1603	2233
1603	1080
1603	3536
1603	5615
1603	3251
1603	6946
1603	2260
1603	6389
1603	6685
1603	1786
1603	3804
1603	2078
1603	4067
1603	5327
1603	1305
1603	5836
1604	7091
1604	269
1604	5250
1604	5249
1604	1726
1604	1723
1604	1722
1604	1717
1604	4819
1604	4823
1604	1064
1604	5110
1604	5114
1604	1347
1604	5378
1604	4195
1604	1434
1604	2620
1604	5209
1604	5211
1604	939
1604	5936
1604	5931
1604	5612
1604	5617
1604	6850
1604	3663
1604	3665
1604	3662
1604	3258
1604	540
1604	3887
1605	3841
1605	266
1605	1778
1605	5042
1605	5041
1605	7269
1605	7273
1605	4793
1605	2577
1605	1048
1605	7402
1605	5429
1605	986
1605	4368
1605	4300
1605	4303
1605	1794
1605	3097
1605	610
1605	5767
1605	5027
1605	6332
1605	2151
1605	5714
1605	1022
1606	2792
1606	4964
1606	159
1606	500
1606	494
1606	1436
1606	4437
1606	4435
1606	944
1606	2356
1606	2359
1606	2598
1606	4584
1606	1188
1606	6550
1606	1332
1606	2776
1606	3547
1606	2041
1606	2346
1606	5582
1606	6940
1606	6941
1606	3329
1606	1618
1606	470
1606	1598
1607	2792
1607	5355
1607	5786
1607	6228
1607	6230
1607	7091
1607	868
1607	870
1607	869
1607	3965
1607	500
1607	494
1607	1839
1607	945
1607	943
1607	2356
1607	2082
1607	5613
1607	2344
1607	5819
1607	902
1607	4641
1607	3455
1607	6405
1607	4489
1607	830
1607	3698
1607	4798
1607	3120
1607	1734
1607	7337
1607	759
1608	368
1608	3842
1608	3800
1608	2083
1608	2344
1608	3255
1608	3518
1608	790
1608	4253
1608	1253
1608	4746
1608	1005
1608	4489
1608	3167
1608	5205
1608	3804
1608	5513
1608	5830
1608	2577
1609	2792
1609	5782
1609	6230
1609	6232
1609	6667
1609	368
1609	160
1609	159
1609	3966
1609	270
1609	5253
1609	5250
1609	5249
1609	1722
1609	1718
1609	5207
1609	2081
1609	1523
1609	1517
1609	1300
1609	2602
1609	4273
1609	794
1609	4489
1609	4022
1609	1322
1609	2576
1609	6122
1609	3120
1609	6167
1609	6162
1609	6165
1610	6230
1610	4629
1610	4202
1610	492
1610	270
1610	5250
1610	5249
1610	1726
1610	1723
1610	1724
1610	1722
1610	4820
1610	1067
1610	1066
1610	1063
1610	5109
1610	5107
1610	1345
1610	1348
1610	1347
1610	1438
1610	5208
1610	3536
1610	5936
1610	5931
1610	6709
1610	2082
1610	5612
1610	3665
1610	4511
1610	4515
1611	4205
1611	3964
1611	498
1611	4819
1611	5110
1611	1347
1611	5378
1611	1434
1611	2620
1611	3529
1611	4441
1611	4440
1611	4438
1611	939
1611	940
1611	5613
1611	3664
1611	3663
1611	3661
1611	213
1611	211
1611	6676
1611	2267
1611	2703
1611	1787
1611	1785
1611	3698
1611	4756
1612	5782
1612	6230
1612	7091
1612	862
1612	270
1612	5250
1612	5249
1612	1726
1612	1723
1612	1722
1612	1718
1612	4825
1612	1067
1612	1069
1612	1068
1612	5109
1612	5111
1612	5112
1612	5116
1612	1345
1612	1347
1612	5387
1612	1839
1612	1830
1612	5512
1612	1438
1612	1809
1612	5207
1612	5206
1612	4440
1612	946
1612	939
1613	4204
1613	3439
1613	2716
1613	2719
1613	2999
1613	4399
1613	7242
1613	5897
1613	2309
1613	5990
1613	5926
1613	1613
1613	983
1613	4351
1613	4075
1613	3016
1613	7264
1613	2254
1613	5070
1613	7316
1613	1060
1613	5583
1613	5397
1614	6228
1614	7095
1614	367
1614	159
1614	863
1614	861
1614	739
1614	3970
1614	3967
1614	1347
1614	1587
1614	5812
1614	5813
1614	5807
1614	1435
1614	1436
1614	1300
1614	2345
1614	215
1614	3255
1614	6389
1614	6661
1614	6822
1614	934
1614	5518
1614	1967
1614	2554
1614	2808
1614	5312
1614	3229
1614	3303
1614	1888
1615	5785
1615	6228
1615	3841
1615	3842
1615	161
1615	4203
1615	1839
1615	4664
1615	2231
1615	1690
1615	4438
1615	4435
1615	6239
1615	2359
1615	2083
1615	212
1615	3255
1615	6661
1615	4511
1615	6685
1615	1786
1615	1792
1615	3698
1615	5818
1615	4793
1615	3414
1615	433
1615	2286
1615	5318
1615	2788
1616	367
1616	3842
1616	4632
1616	868
1616	862
1616	3972
1616	3966
1616	3965
1616	498
1616	500
1616	491
1616	1617
1616	1081
1616	1082
1616	2356
1616	1300
1616	2344
1616	3256
1616	5819
1616	1253
1616	829
1616	831
1616	830
1616	554
1616	2703
1616	2619
1616	4797
1616	4798
1616	1767
1617	5782
1617	6230
1617	7091
1617	3840
1617	4626
1617	868
1617	4205
1617	494
1617	5250
1617	5249
1617	1726
1617	1723
1617	4819
1617	4821
1617	1069
1617	1347
1617	5384
1617	5378
1617	5651
1617	1830
1617	5209
1617	5211
1617	3527
1617	3536
1617	939
1617	5612
1617	6850
1617	3657
1617	3253
1617	6947
1617	547
1617	3887
1617	4511
1617	530
1618	5786
1618	6230
1618	6668
1618	6667
1618	6699
1618	366
1618	368
1618	4626
1618	4628
1618	869
1618	3965
1618	266
1618	270
1618	5250
1618	5249
1618	4820
1618	4825
1618	1067
1618	1069
1618	1585
1618	1438
1618	1809
1618	5207
1618	3534
1618	2353
1618	2089
1618	2948
1618	5735
1618	794
1618	1254
1618	6078
1618	6077
1618	2209
1618	4022
1618	825
1619	370
1619	1347
1619	1300
1619	2608
1619	6548
1619	7272
1619	6389
1619	901
1619	1135
1619	1253
1619	3462
1619	3459
1619	2648
1619	6246
1619	7144
1619	5315
1619	7034
1619	4588
1619	4482
1619	2683
1619	4677
1619	2896
1619	2834
1619	2889
1619	7161
1619	1035
1619	5399
1619	5402
1619	172
1619	3692
1620	5788
1620	6669
1620	7095
1620	3596
1620	491
1620	4664
1620	1821
1620	2363
1620	2719
1620	6391
1620	1974
1620	4793
1620	428
1620	437
1620	4129
1620	4399
1620	4397
1620	1824
1620	1773
1620	1379
1620	5070
1620	1060
1620	1059
1620	5880
1620	1077
1620	5397
1620	5402
1620	5664
1620	1387
1620	4106
1621	367
1621	3842
1621	4632
1621	862
1621	861
1621	2344
1621	3256
1621	4251
1621	5009
1621	5008
1621	1253
1621	4744
1621	824
1621	829
1621	830
1621	5710
1621	1048
1621	2857
1621	4886
1621	4889
1621	7279
1621	2802
